"Journal Data Filtered By:  Selected Categories: ENVIRONMENTAL SCIENCES;ENVIRONMENTAL STUDIES;ERGONOMICS;ETHICS Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2022 Selected Category Schema: WOS Selected Open Access: N Indicator: Default"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Total Citations,2022 JIF,JIF Quartile,2022 JCI,% of OA Gold
"Environmental Health Engineering and Management Journal","ENV HEALTH ENG MANAG","2423-3765","2423-4311","ENVIRONMENTAL SCIENCES - ESCI","327","1.6","N/A","0.3","97.17"%,
"International Journal of Disaster Resilience in the Built Environment","INT J DISASTER RESIL","1759-5908","1759-5916","ENVIRONMENTAL STUDIES - ESCI","604","1.6","N/A","0.28","3.47"%,
"HEC Forum","HEC FORUM","0956-2737","1572-8498","ETHICS - SSCI","558","1.5","Q3","0.77","13.27"%,
"Journal of Information Communication & Ethics in Society","J INF COMMUN ETHICS","1477-996X","1758-8871","ETHICS - ESCI","384","1.5","N/A","0.51","10.31"%,
"JOURNAL OF RADIOLOGICAL PROTECTION","J RADIOL PROT","0952-4746","1361-6498","ENVIRONMENTAL SCIENCES - SCIE","1,779","1.5","Q4","0.44","21.16"%,
"International Journal Of Recycling of Organic Waste in Agriculture","INT J RECYCLING ORG","2195-3228","2251-7715","ENVIRONMENTAL SCIENCES - ESCI","1,150","1.5","N/A","0.39","0"%,
"Pollution","POLLUTION","2383-451X","2383-4501","ENVIRONMENTAL SCIENCES - ESCI","584","1.5","N/A","0.28","0"%,
"Archives of Environmental Protection","ARCH ENVIRON PROT","2083-4772","2083-4810","ENVIRONMENTAL SCIENCES - SCIE","643","1.5","Q4","0.27","91.47"%,
"KENNEDY INSTITUTE OF ETHICS JOURNAL","KENNEDY INST ETHIC J","1054-6863","1086-3249","ETHICS - SSCI","532","1.4","Q3","1.01","2.13"%,
"Neuroethics","NEUROETHICS-NETH","1874-5490","1874-5504","ETHICS - SSCI","596","1.4","Q3","0.92","39.02"%,
"THEORETICAL MEDICINE AND BIOETHICS","THEOR MED BIOETH","1386-7415","1573-1200","ETHICS - SSCI","665","1.4","Q3","0.78","34.48"%,
"PHILOSOPHICAL PSYCHOLOGY","PHILOS PSYCHOL","0951-5089","1465-394X","ETHICS - SSCI","1,565","1.4","Q3","0.5","20.55"%,
"LAND ECONOMICS","LAND ECON","0023-7639","1543-8325","ENVIRONMENTAL STUDIES - SSCI","3,359","1.4","Q4","0.43","12.2"%,
"Australasian Journal of Environmental Management","AUSTRALAS J ENV MAN","1448-6563","2159-5356","ENVIRONMENTAL STUDIES - SSCI","538","1.4","Q4","0.42","4.48"%,
"International Journal of Technoethics","INT J TECHNOETHICS","1947-3451","1947-346X","ETHICS - ESCI","105","1.4","N/A","0.4","13.33"%,
"AFRICAN JOURNAL OF RANGE & FORAGE SCIENCE","AFR J RANGE FOR SCI","1022-0119","1727-9380","ENVIRONMENTAL SCIENCES - SCIE","687","1.4","Q4","0.37","12.17"%,
"Asia-Pacific Journal of Regional Science","ASIA-PAC J REG SCI","2509-7946","2509-7954","ENVIRONMENTAL STUDIES - ESCI","249","1.4","N/A","0.34","12.59"%,
"ARID LAND RESEARCH AND MANAGEMENT","ARID LAND RES MANAG","1532-4982","1532-4990","ENVIRONMENTAL SCIENCES - SCIE","868","1.4","Q4","0.28","1.01"%,
"Aerosol Science and Engineering","AEROSOL SCI ENG","2510-375X","2510-3768","ENVIRONMENTAL SCIENCES - ESCI","206","1.4","N/A","0.25","10.08"%,
"AIMS Environmental Science","AIMS ENVIRON SCI","2372-0344","2372-0352","ENVIRONMENTAL SCIENCES - ESCI","453","1.4","N/A","0.21","95.08"%,
"INQUIRY-AN INTERDISCIPLINARY JOURNAL OF PHILOSOPHY","INQUIRY","0020-174X","1502-3923","ETHICS - SSCI","1,593","1.3","Q3","1.16","20.55"%,
"IISE Transactions on Occupational Ergonomics & Human Factors","IISE T OCCUP ERG HUM","2472-5838","2472-5846","ERGONOMICS - ESCI","349","1.3","N/A","0.75","6.56"%,
"HARVARD ENVIRONMENTAL LAW REVIEW","HARVARD ENVIRON LAW","0147-8257","0147-8257","ENVIRONMENTAL STUDIES - SSCI","379","1.3","Q4","0.61","0"%,
"NanoEthics","NANOETHICS","1871-4757","1871-4765","ETHICS - SSCI","347","1.3","Q3","0.61","68.97"%,
"Journal of Empirical Research on Human Research Ethics","J EMPIR RES HUM RES","1556-2646","1556-2654","ETHICS - SSCI","965","1.3","Q3","0.57","13.87"%,
"Ethics & International Affairs","ETHICS INT AFF","0892-6794","1747-7093","ETHICS - SSCI","768","1.3","Q3","0.51","32.5"%,
"Asian Journal of Business Ethics","ASIAN J BUS ETHICS","2210-6723","2210-6731","ETHICS - ESCI","213","1.3","N/A","0.42","7.94"%,
"Environment and Society-Advances in Research","ENVIRON SOC","2150-6779","2150-6787","ENVIRONMENTAL STUDIES - ESCI","449","1.3","N/A","0.41","79.31"%,
"Sport Ethics and Philosophy","SPORT ETHICS PHILOS","1751-1321","1751-133X","ETHICS - ESCI","356","1.3","N/A","0.4","13.68"%,
"ISOTOPES IN ENVIRONMENTAL AND HEALTH STUDIES","ISOT ENVIRON HEALT S","1025-6016","1477-2639","ENVIRONMENTAL SCIENCES - SCIE","1,099","1.3","Q4","0.36","6.96"%,
"Annali di Botanica","ANN BOT-COENOL PLANT","0365-0812","2239-3129","ENVIRONMENTAL SCIENCES - SCIE","149","1.3","Q4","0.34","0"%,
"INTERACTING WITH COMPUTERS","INTERACT COMPUT","0953-5438","1873-7951","ERGONOMICS - SSCI","1,861","1.3","Q4","0.32","19.15"%,
"Environment and Urbanization ASIA","ENVIRON URBAN ASIA","0975-4253","0976-3546","ENVIRONMENTAL STUDIES - ESCI","300","1.3","N/A","0.3","2.78"%,
"Ergonomics in Design","ERGON DES","1064-8046","2169-5083","ERGONOMICS - ESCI","313","1.3","N/A","0.3","8.33"%,
"Journal of Sedimentary Environments","J SEDIMENT ENVIRON","2662-5571","2447-9462","ENVIRONMENTAL SCIENCES - ESCI","197","1.3","N/A","0.24","3.45"%,
"Journal of Environmental Engineering and Landscape Management","J ENVIRON ENG LANDSC","1648-6897","1822-4199","ENVIRONMENTAL SCIENCES - SCIE","692","1.3","Q4","0.22","98.26"%,
"PHILOSOPHY OF THE SOCIAL SCIENCES","PHILOS SOC SCI","0048-3931","1552-7441","ETHICS - SSCI","785","1.2","Q3","0.88","17.95"%,
"ECONOMICS AND PHILOSOPHY","ECON PHILOS","0266-2671","1474-0028","ETHICS - SSCI","689","1.2","Q3","0.52","40"%,
"New Bioethics-A Multidisciplinary Journal of Biotechnology and the Body","NEW BIOETH","2050-2877","2050-2885","ETHICS - ESCI","182","1.2","N/A","0.41","27.85"%,
"ARCTIC","ARCTIC","0004-0843","1923-1245","ENVIRONMENTAL SCIENCES - SCIE","2,014","1.2","Q4","0.29","94.12"%,
"Italian Journal of Agrometeorology-Rivista Italiana di Agrometeorologia","ITAL J AGROMETEOROL","2038-5625","2038-5625","ENVIRONMENTAL SCIENCES - SCIE","157","1.2","Q4","0.28","53.06"%,
"Mires and Peat","MIRES PEAT","1819-754X","1819-754X","ENVIRONMENTAL SCIENCES - SCIE","686","1.2","Q4","0.25","0"%,
"BOREAL ENVIRONMENT RESEARCH","BOREAL ENVIRON RES","1239-6095","1797-2469","ENVIRONMENTAL SCIENCES - SCIE","1,211","1.2","Q4","0.23","0"%,
"Carpathian Journal of Earth and Environmental Sciences","CARPATH J EARTH ENV","1842-4090","1844-489X","ENVIRONMENTAL SCIENCES - SCIE","658","1.2","Q4","0.23","0"%,
"ENVIRONMENT AND HISTORY","ENVIRON HIST-UK","0967-3407","1752-7023","ENVIRONMENTAL STUDIES - SSCI","387","1.1","Q4","1.52","3.17"%,
"Journal of Applied Philosophy","J APPL PHILOS","0264-3758","1468-5930","ETHICS - SSCI","928","1.1","Q3","1.01","34.62"%,
"Open House International","OPEN HOUSE INT","0168-2601","2633-9838","ENVIRONMENTAL STUDIES - SSCI","433","1.1","Q4","0.64","2.31"%,
"RADIOPROTECTION","RADIOPROTECTION","0033-8451","1769-700X","ENVIRONMENTAL SCIENCES - SCIE","515","1.1","Q4","0.5","42.45"%,
"Psyecology-Bilingual Journal of Environmental Psychology-Revista Bilingue de Psicologia Ambiental","PSYECOLOGY","2171-1976","1989-9386","ENVIRONMENTAL STUDIES - ESCI","186","1.1","N/A","0.33","1.96"%,
"Water Economics and Policy","WATER ECON POLICY","2382-624X","2382-6258","ENVIRONMENTAL STUDIES - SSCI","196","1.1","Q4","0.31","5.63"%,
"CLIMATE RESEARCH","CLIM RES","0936-577X","1616-1572","ENVIRONMENTAL SCIENCES - SCIE","5,140","1.1","Q4","0.26","18.8"%,
"Problemy Ekorozwoju","PROBL EKOROZW","1895-6912","N/A","ENVIRONMENTAL STUDIES - SSCI","345","1.1","Q4","0.24","43.5"%,
"Environmental & Socio-Economic Studies","ENVIRON SOCIO-ECON S","2354-0079","2354-0079","ENVIRONMENTAL STUDIES - ESCI","198","1.1","N/A","0.17","93.33"%,
"Environmental Engineering and Management Journal","ENVIRON ENG MANAG J","1582-9596","1843-3707","ENVIRONMENTAL SCIENCES - SCIE","2,565","1.1","Q4","0.17","0"%,
"Global NEST Journal","GLOBAL NEST J","1790-7632","N/A","ENVIRONMENTAL SCIENCES - SCIE","1,275","1.1","Q4","0.17","0"%,
"Climate Law","CLIM LAW","1878-6553","1878-6561","ENVIRONMENTAL STUDIES - ESCI","210","1","N/A","0.64","27.27"%,
"Forests Trees and Livelihoods","FOR TREES LIVELIHOOD","1472-8028","2164-3075","ENVIRONMENTAL STUDIES - ESCI","388","1","N/A","0.38","8.62"%,
"HUMAN STUDIES","HUM STUD","0163-8548","1572-851X","ETHICS - SSCI","1,014","1","Q3","0.32","41.23"%,
"RADIATION PROTECTION DOSIMETRY","RADIAT PROT DOSIM","0144-8420","1742-3406","ENVIRONMENTAL SCIENCES - SCIE","6,512","1","Q4","0.3","6.84"%,
"Ethics Policy & Environment","ETHICS POLICY ENV","2155-0085","2155-0093","ENVIRONMENTAL STUDIES - ESCI","414","1","N/A","0.2","22.58"%,
"International Journal of Environment and Sustainable Development","INT J ENVIRON SUSTAI","1474-6778","1478-7466","ENVIRONMENTAL STUDIES - ESCI","367","1","N/A","0.17","0"%,
"European Journal of Sustainable Development","EUR J SUSTAIN DEV","2239-5938","2239-6101","ENVIRONMENTAL SCIENCES - ESCI","870","1","N/A","0.16","98.41"%,
"Journal of Ethics","J ETHICS","1382-4554","1572-8609","ETHICS - ESCI","497","0.9","N/A","0.81","35.48"%,
"Journal of Moral Philosophy","J MORAL PHILOS","1740-4681","1745-5243","ETHICS - SSCI","324","0.9","Q4","0.65","23.33"%,
"RADICAL PHILOSOPHY","RADICAL PHILOS","0300-211X","0030-211X","ETHICS - SSCI","480","0.9","Q4","0.44","0"%,
"Politics Philosophy & Economics","POLIT PHILOS ECON","1470-594X","1741-3060","ETHICS - SSCI","453","0.9","Q4","0.41","24.14"%,
"Human Ecology Review","HUM ECOL REV","1074-4827","2204-0919","ENVIRONMENTAL STUDIES - SSCI","955","0.9","Q4","0.19","30.77"%,
"International Journal of Global Warming","INT J GLOBAL WARM","1758-2083","1758-2091","ENVIRONMENTAL SCIENCES - SCIE","605","0.9","Q4","0.16","0"%,
"Journal of Social Philosophy","J SOC PHILOS","0047-2786","1467-9833","ETHICS - SSCI","701","0.8","Q4","0.63","24.65"%,
"Chinese Journal of Environmental Law","CHINESE J ENV LAW","2468-6034","2468-6042","ENVIRONMENTAL STUDIES - ESCI","65","0.8","N/A","0.54","40"%,
"LAW AND PHILOSOPHY","LAW PHILOS","0167-5249","1573-0522","ETHICS - SSCI","570","0.8","Q4","0.48","31.03"%,
"International Journal of Ethics Education","INT J ETHICS EDUC","2363-9997","2364-0006","ETHICS - ESCI","79","0.8","N/A","0.31","26.47"%,
"Case Studies in the Environment","CASE STUD ENVIRON","2473-9510","2473-9510","ENVIRONMENTAL STUDIES - ESCI","139","0.8","N/A","0.29","1.09"%,
"AQUATIC ECOSYSTEM HEALTH & MANAGEMENT","AQUAT ECOSYST HEALTH","1463-4988","1539-4077","ENVIRONMENTAL SCIENCES - SCIE","1,073","0.8","Q4","0.26","0"%,
"POLAR RECORD","POLAR REC","0032-2474","1475-3057","ENVIRONMENTAL SCIENCES - SCIE","791","0.8","Q4","0.17","43.88"%,
"Geology Geophysics and Environment","GEOL GEOPHYS ENVIRON","2299-8004","2353-0790","ENVIRONMENTAL SCIENCES - ESCI","165","0.8","N/A","0.16","96.67"%,
"Journal of Elementology","J ELEMENTOL","1644-2296","1644-2296","ENVIRONMENTAL SCIENCES - SCIE","1,021","0.8","Q4","0.13","0"%,
"JOURNAL OF ENVIRONMENTAL HEALTH","J ENVIRON HEALTH","0022-0892","0022-0892","ENVIRONMENTAL SCIENCES - SCIE","1,248","0.8","Q4","0.12","0"%,
"European Journal of Environmental Sciences","EUR J ENVIRON SCI","1805-0174","2336-1964","ENVIRONMENTAL SCIENCES - ESCI","140","0.8","N/A","0.11","100"%,
"Granja-Revista de Ciencias de la Vida","GRANJA","1390-3799","1390-8596","ENVIRONMENTAL SCIENCES - ESCI","100","0.8","N/A","0.09","98.33"%,
"ENVIRONMENTAL HISTORY","ENVIRON HIST-US","1084-5453","1930-8892","ENVIRONMENTAL STUDIES - SSCI","742","0.7","Q4","1.3","6.67"%,
"Ethics & Bioethics","ETHICS BIOETH","1338-5615","2453-7829","ETHICS - ESCI","44","0.7","N/A","0.59","98.33"%,
"Ethics & Global Politics","ETHICS GLOB POLIT","1654-4951","1654-6369","ETHICS - SSCI","147","0.7","Q4","0.3","100"%,
"JOURNAL OF THE PHILOSOPHY OF SPORT","J PHILOS SPORT","0094-8705","1543-2939","ETHICS - SSCI","456","0.7","Q4","0.3","17.65"%,
"International Journal of Feminist Approaches To Bioethics","INT J FEM APPROACHES","1937-4585","1937-4577","ETHICS - SSCI","253","0.7","Q4","0.24","0"%,
"Grundwasser","GRUNDWASSER","1430-483X","1432-1165","ENVIRONMENTAL SCIENCES - SCIE","174","0.7","Q4","0.17","67.65"%,
"Nature + Culture","NAT CULT","1558-6073","1558-5468","ENVIRONMENTAL STUDIES - SSCI","444","0.7","Q4","0.17","11.11"%,
"APPLIED ECOLOGY AND ENVIRONMENTAL RESEARCH","APPL ECOL ENV RES","1589-1623","1785-0037","ENVIRONMENTAL SCIENCES - SCIE","3,257","0.7","Q4","0.16","99.84"%,
"BIOTECHNOLOGIE AGRONOMIE SOCIETE ET ENVIRONNEMENT","BIOTECHNOL AGRON SOC","1370-6233","1780-4507","ENVIRONMENTAL SCIENCES - SCIE","778","0.7","Q4","0.16","50.75"%,
"TRAVAIL HUMAIN","TRAV HUMAIN","0041-1868","2104-3663","ERGONOMICS - SSCI","256","0.7","Q4","0.15","0"%,
"INTERNATIONAL JOURNAL OF GLOBAL ENERGY ISSUES","INT J GLOBAL ENERGY","0954-7118","1741-5128","ENVIRONMENTAL STUDIES - ESCI","251","0.7","N/A","0.14","0"%,
"BIOLOGY AND ENVIRONMENT-PROCEEDINGS OF THE ROYAL IRISH ACADEMY","BIOL ENVIRON","0791-7945","2009-003X","ENVIRONMENTAL SCIENCES - SCIE","267","0.7","Q4","0.12","0"%,
"EQA-International Journal of Environmental Quality","EQA-INT J ENVIRON QU","2039-9898","2281-4485","ENVIRONMENTAL SCIENCES - ESCI","123","0.7","N/A","0.12","0"%,
"JOURNAL OF ENVIRONMENTAL BIOLOGY","J ENVIRON BIOL","0254-8704","2394-0379","ENVIRONMENTAL SCIENCES - ESCI","2,670","0.7","N/A","0.11","0"%,
"INTERNATIONAL JOURNAL OF ENVIRONMENT AND POLLUTION","INT J ENVIRON POLLUT","0957-4352","1741-5101","ENVIRONMENTAL SCIENCES - SCIE","912","0.7","Q4","0.06","0"%,
"Moral Philosophy and Politics","MORAL PHILOS POLIT","2194-5616","2194-5624","ETHICS - ESCI","81","0.6","N/A","0.56","32.26"%,
"Asia Pacific Journal of Environmental Law","ASIA PAC J ENVIRON","1385-2140","1875-8258","ENVIRONMENTAL STUDIES - ESCI","47","0.6","N/A","0.11","4.55"%,
"Revista Internacional de Contaminacion Ambiental","REV INT CONTAM AMBIE","0188-4999","N/A","ENVIRONMENTAL SCIENCES - SCIE","594","0.6","Q4","0.09","77.29"%,
"International Journal of Environment and Waste Management","INT J ENVIR WASTE MA","1478-9876","1478-9868","ENVIRONMENTAL SCIENCES - ESCI","403","0.6","N/A","0.07","0.57"%,
"NATURAL RESOURCES JOURNAL","NAT RESOUR J","0028-0739","0028-0739","ENVIRONMENTAL STUDIES - SSCI","459","0.5","Q4","0.56","0"%,
"ECOLOGY LAW QUARTERLY","ECOL LAW QUART","0046-1121","0046-1121","ENVIRONMENTAL STUDIES - SSCI","336","0.5","Q4","0.45","0"%,
"Cuadernos de Bioetica","CUAD BIOET","1132-1989","2386-3773","ETHICS - ESCI","93","0.5","N/A","0.12","0"%,
"Asian Journal of Water Environment and Pollution","ASIAN J WATER ENVIRO","0972-9860","1875-8568","ENVIRONMENTAL SCIENCES - ESCI","394","0.5","N/A","0.1","0"%,
"Desenvolvimento e Meio Ambiente","DESENVOLV MEIO AMBIE","1518-952X","2176-9109","ENVIRONMENTAL STUDIES - ESCI","314","0.5","N/A","0.06","86.91"%,
"Revista de Gestao Ambiental e Sustentabilidade-GeAS","REV GEST AMBIENT SUS","2316-9834","2316-9834","ENVIRONMENTAL SCIENCES - ESCI","74","0.5","N/A","0.04","86.36"%,
"JOURNAL OF VALUE INQUIRY","J VALUE INQUIRY","0022-5363","1573-0492","ETHICS - SSCI","417","0.4","Q4","0.39","22.91"%,
"SOCIAL PHILOSOPHY & POLICY","SOC PHILOS POLICY","0265-0525","1471-6437","ETHICS - SSCI","661","0.4","Q4","0.24","20.37"%,
"Journal of Practical Ethics","J PRACT ETHICS","2051-655X","2051-655X","ETHICS - ESCI","48","0.4","N/A","0.23","71.43"%,
"Ethical Perspectives","ETHICAL PERSPECT","1370-0049","1783-1431","ETHICS - SSCI","160","0.4","Q4","0.18","0"%,
"BUSINESS & PROFESSIONAL ETHICS JOURNAL","BUS PROF ETHICS J","0277-2027","2153-7828","ETHICS - ESCI","142","0.4","N/A","0.14","0"%,
"Acta Scientiarum Polonorum-Formatio Circumiectus","ACTA SCI POL-FORM C","1644-0765","1644-0765","ENVIRONMENTAL SCIENCES - ESCI","155","0.4","N/A","0.12","66.67"%,
"Acta Bioethica","ACTA BIOETH","0717-5906","1726-569X","ETHICS - SSCI","136","0.4","Q4","0.1","2.6"%,
"Global Environment","GLOB ENVIRON","1973-3739","2053-7352","ENVIRONMENTAL STUDIES - ESCI","106","0.4","N/A","0.1","16.36"%,
"Ekonomia i Srodowisko-Economics and Environment","EKON SROD","0867-8898","2300-6420","ENVIRONMENTAL STUDIES - ESCI","142","0.4","N/A","0.09","55.26"%,
"Bulgarian Journal of Agricultural Science","BULG J AGRIC SCI","1310-0351","1310-0351","ENVIRONMENTAL SCIENCES - ESCI","1,207","0.4","N/A","0.08","0"%,
"Journal of Environmental Science and Management","J ENVIRON SCI MANAG","0119-1144","0119-1144","ENVIRONMENTAL SCIENCES - SCIE","189","0.4","Q4","0.07","0"%,
"Strategic Behavior and the Environment","STRATEG BEHAV ENVIRO","1944-012X","1944-0138","ENVIRONMENTAL STUDIES - ESCI","35","0.4","N/A","0.07","0"%,
"Activites-Revue Electronique","ACTIVITIES","1765-2723","1765-2723","ERGONOMICS - ESCI","133","0.4","N/A","0.04","63.77"%,
"Ocean Yearbook","OCEAN YEARB","0191-8575","2211-6001","ENVIRONMENTAL STUDIES - ESCI","126","0.3","N/A","0.13","8.47"%,
"ENVIRONMENTAL ETHICS","ENVIRON ETHICS","0163-4275","2153-7895","ENVIRONMENTAL STUDIES - SSCI","596","0.3","Q4","0.11","0"%,
"ENVIRONMENTAL ETHICS","ENVIRON ETHICS","0163-4275","2153-7895","ETHICS - SSCI","596","0.3","Q4","0.11","0"%,
"Catrina-The International Journal of Environmental Sciences","CATRINA","1687-5052","2090-2786","ENVIRONMENTAL SCIENCES - ESCI","113","0.3","N/A","0.07","0"%,
"GEFAHRSTOFFE REINHALTUNG DER LUFT","GEFAHRST REINHALT L","0949-8036","1436-4891","ENVIRONMENTAL SCIENCES - SCIE","154","0.3","Q4","0.05","0"%,
"Revista Eletronica em Gestao Educacao e Tecnologia Ambiental","REV ELECTRON GEST ED","2236-1170","2236-1170","ENVIRONMENTAL STUDIES - ESCI","149","0.3","N/A","0.04","86"%,
"Observatorio Medioambiental","OBS MEDIOAMBIENT","1139-1987","1988-3277","ENVIRONMENTAL STUDIES - ESCI","38","0.3","N/A","0.01","97.22"%,
"Etikk i Praksis","ETIKK PRAKSIS","1890-3991","1890-4009","ETHICS - SSCI","59","0.2","Q4","0.4","95.24"%,
"STUDIES IN EAST EUROPEAN THOUGHT","STUD E EUR THOUGHT","0925-9392","1573-0948","ETHICS - SSCI","99","0.2","Q4","0.23","30.25"%,
"Ateliers de l Ethique-The Ethics Forum","ATELIERS ETHIQUE","1718-9977","1718-9977","ETHICS - ESCI","55","0.2","N/A","0.07","95.83"%,
"Rocznik Ochrona Srodowiska","ROCZ OCHR SR","1506-218X","N/A","ENVIRONMENTAL SCIENCES - SCIE","347","0.2","Q4","0.07","0"%,
"M+A-Revista Electronica de Medio Ambiente","M A-REV ELECTRON MED","1886-3329","1886-3329","ENVIRONMENTAL STUDIES - ESCI","10","0.2","N/A","0.06","0"%,
"Revista de Sociedad Gaditana de Historia Natural","REV SOC GADIT HIST N","1577-2578","2340-5759","ENVIRONMENTAL SCIENCES - ESCI","13","0.2","N/A","0.05","0"%,
"International Review of Information Ethics","INT REV INF ETHICS","1614-1687","1614-1687","ETHICS - ESCI","76","0.2","N/A","0.03","0"%,
"Letras Verdes","LET VERDES","1390-6631","1390-6631","ENVIRONMENTAL STUDIES - ESCI","47","0.1","N/A","0.03","100"%,
"Revista Colombiana de Bioetica","REV COLOMB BIOET","1900-6896","2590-9452","ETHICS - ESCI","22","0.1","N/A","0.02","97.73"%,
"Revista de Estudios Regionales","REV ESTUD REG","0213-7585","0213-7585","ENVIRONMENTAL STUDIES - ESCI","49","0.1","N/A","0.02","0"%,
"Revista Metropolitana de Sustentabilidade","REV METROP SUSTENTAB","2318-3233","2318-3233","ENVIRONMENTAL STUDIES - ESCI","21","0.1","N/A","0.01","0"%,
"Trumpeter-Journal of Ecosophy","TRUMPETER","0832-6193","0832-6193","ENVIRONMENTAL STUDIES - ESCI","70","<0.1","N/A","0.02","0"%,
"JOURNAL OF ARCHITECTURAL AND PLANNING RESEARCH","J ARCHIT PLAN RES","0738-0895","N/A","ENVIRONMENTAL STUDIES - SSCI","607","N/A","N/A","0.05","0"%,

Copyright (c) 2024 Clarivate 
By exporting the selected data; you agree to the data usage policy set forth in the Terms of Use 
