"Journal Data Filtered By:  Selected Categories: NANOSCIENCE & NANOTECHNOLOGY;NEUROIMAGING;NEUROSCIENCES;NUCLEAR SCIENCE & TECHNOLOGY Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2022 Selected Category Schema: WOS Selected Open Access: N Indicator: Default"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Total Citations,2022 JIF,JIF Quartile,2022 JCI,% of OA Gold
"CNL Nuclear Review","CNL NUCL REV","2369-6923","2369-6931","NUCLEAR SCIENCE & TECHNOLOGY - ESCI","92","0.6","N/A","0.15","53.33"%,
"Journal of Nanoelectronics and Optoelectronics","J NANOELECTRON OPTOE","1555-130X","1555-1318","NANOSCIENCE & NANOTECHNOLOGY - SCIE","829","0.6","Q4","0.12","0"%,
"Archives of Neuroscience","ARCH NEUROSCI","2322-3944","2322-5769","NEUROSCIENCES - ESCI","208","0.6","N/A","0.1","99.12"%,
"NUCLEAR ENGINEERING INTERNATIONAL","NUCL ENG INT","0029-5507","0029-5507","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","75","0.6","Q4","0","0"%,
"EPJ Nuclear Sciences & Technologies","EPJ NUCL SCI TECHNOL","2491-9292","2491-9292","NUCLEAR SCIENCE & TECHNOLOGY - ESCI","206","0.5","N/A","0.43","96.83"%,
"Journal of the History of the Neurosciences","J HIST NEUROSCI","0964-704X","1744-5213","NEUROSCIENCES - SCIE","386","0.5","Q4","0.28","20.48"%,
"KERNTECHNIK","KERNTECHNIK","0932-3902","2195-8580","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","262","0.5","Q4","0.18","0"%,
"ATOMIC ENERGY","ATOM ENERGY+","1063-4258","1573-8205","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","841","0.5","Q4","0.17","0"%,
"Journal of Radiation Protection and Research","J RADIAT PROT RES","2508-1888","2466-2461","NUCLEAR SCIENCE & TECHNOLOGY - ESCI","122","0.5","N/A","0.17","100"%,
"NEUROPHYSIOLOGY","NEUROPHYSIOLOGY+","0090-2977","1573-9007","NEUROSCIENCES - SCIE","294","0.5","Q4","0.17","0"%,
"CESKA A SLOVENSKA NEUROLOGIE A NEUROCHIRURGIE","CESK SLOV NEUROL N","1210-7859","1802-4041","NEUROSCIENCES - SCIE","242","0.5","Q4","0.12","0"%,
"KLINISCHE NEUROPHYSIOLOGIE","KLIN NEUROPHYSIOL","1434-0275","1439-4081","NEUROIMAGING - SCIE","69","0.5","Q4","0.1","2.22"%,
"Neurochemical Journal","NEUROCHEM J+","1819-7124","1819-7132","NEUROSCIENCES - SCIE","253","0.5","Q4","0.1","1.68"%,
"International Journal of Nanotechnology","INT J NANOTECHNOL","1475-7435","1741-8151","NANOSCIENCE & NANOTECHNOLOGY - SCIE","567","0.5","Q4","0.07","0"%,
"Journal of Nuclear Engineering and Radiation Science","J NUCL ENG RADIAT SC","2332-8983","2332-8975","NUCLEAR SCIENCE & TECHNOLOGY - ESCI","344","0.4","N/A","0.24","2.36"%,
"Journal of Nuclear Fuel Cycle and Waste Technology","J NUCL FUEL CYCLE WA","1738-1894","2288-5471","NUCLEAR SCIENCE & TECHNOLOGY - ESCI","123","0.4","N/A","0.21","99.29"%,
"ATOM INDONESIA","AT INDONES","0126-1568","2356-5322","NUCLEAR SCIENCE & TECHNOLOGY - ESCI","121","0.4","N/A","0.2","97.33"%,
"Nano Hybrids and Composites","NANO HYBRIDS COMPOS","2297-3370","2297-3400","NANOSCIENCE & NANOTECHNOLOGY - ESCI","172","0.4","N/A","0.08","0"%,
"Neurological Sciences and Neurophysiology","NEUROL SCI NEUROPHYS","2636-865X","2636-865X","NEUROSCIENCES - SCIE","56","0.4","Q4","0.07","68.63"%,
"ACUPUNCTURE & ELECTRO-THERAPEUTICS RESEARCH","ACUPUNCTURE ELECTRO","0360-1293","2167-9010","NEUROSCIENCES - SCIE","195","0.3","Q4","0.11","15.19"%,
"ZHURNAL VYSSHEI NERVNOI DEYATELNOSTI IMENI I P PAVLOVA","ZH VYSSH NERV DEYAT+","0044-4677","0044-4677","NEUROSCIENCES - SCIE","237","0.3","Q4","0.08","0"%,
"Physical and Chemical Aspects of the Study of Clusters Nanostructures and Nanomaterials","PHYS CHEM ASPECTS ST","2226-4442","2658-4360","NANOSCIENCE & NANOTECHNOLOGY - ESCI","136","0.3","N/A","0.07","97.08"%,
"Indian Journal of Neurotrauma","INDIAN J NEUROTRAUM","0973-0508","2213-3739","NEUROSCIENCES - ESCI","94","0.2","N/A","0.03","96.67"%,
"ATW-INTERNATIONAL JOURNAL FOR NUCLEAR POWER","ATW-INT J NUCL POWER","1431-5254","N/A","NUCLEAR SCIENCE & TECHNOLOGY - SCIE","63","0.1","Q4","0.08","0"%,
"Neurosonology and Cerebral Hemodynamics","NEUROSONOLOGY CEREB","1312-6431","1312-6431","NEUROSCIENCES - ESCI","3","0.1","N/A","0.01","0"%,
"Eneurobiologia","ENEUROBIOLOGIA","2007-3054","2007-3054","NEUROSCIENCES - ESCI","4","<0.1","N/A","0.01","0"%,

Copyright (c) 2024 Clarivate 
By exporting the selected data; you agree to the data usage policy set forth in the Terms of Use 
