"Journal Data Filtered By:  Selected Categories: BIOPHYSICS;BIOTECHNOLOGY & APPLIED MICROBIOLOGY;BUSINESS Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2022 Selected Category Schema: WOS Selected Open Access: N Indicator: Default"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Total Citations,2022 JIF,JIF Quartile,2022 JCI,% of OA Gold
"Acta Crystallographica Section F-Structural Biology Communications","ACTA CRYSTALLOGR F","N/A","2053-230X","BIOPHYSICS - SCIE","1,805","0.9","Q4","0.28","38.34"%,
"Biomolecular NMR Assignments","BIOMOL NMR ASSIGN","1874-2718","1874-270X","BIOPHYSICS - SCIE","379","0.9","Q4","0.28","35.53"%,
"Journal of Developmental Entrepreneurship","J DEV ENTREP","1084-9467","1793-706X","BUSINESS - ESCI","724","0.9","N/A","0.27","0"%,
"MINERVA BIOTECNOLOGICA","MINERVA BIOTECNOL","1120-4826","1827-160X","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","153","0.9","Q4","0.27","0"%,
"Aerospace Medicine and Human Performance","AEROSP MED HUM PERF","2375-6314","2375-6322","BIOPHYSICS - SCIE","1,018","0.9","Q4","0.23","2.75"%,
"AD-minister","AD-MINIST","1692-0279","2256-4322","BUSINESS - ESCI","122","0.9","N/A","0.18","85.71"%,
"Journal of Intelligence Studies in Business","J INTELL STUD BUS","2001-015X","2001-015X","BUSINESS - ESCI","92","0.9","N/A","0.17","0"%,
"International Journal of Innovation","INT J INNOV","2318-9975","2318-9975","BUSINESS - ESCI","163","0.9","N/A","0.12","67.53"%,
"Cuadernos de Gestion","CUAD GEST","1131-6837","1988-2157","BUSINESS - ESCI","144","0.8","N/A","0.24","94.44"%,
"WPOM-Working Papers on Operations Management","WPOM-WORKING PAP OPE","1989-9068","1989-9068","BUSINESS - ESCI","48","0.8","N/A","0.2","86.36"%,
"American Journal of Business","AM J BUS","1935-519X","1935-5181","BUSINESS - ESCI","213","0.8","N/A","0.19","0"%,
"APPLIED BIOCHEMISTRY AND MICROBIOLOGY","APPL BIOCHEM MICRO+","0003-6838","1608-3024","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","1,950","0.8","Q4","0.18","3.73"%,
"Journal of Mechanics in Medicine and Biology","J MECH MED BIOL","0219-5194","1793-6810","BIOPHYSICS - SCIE","1,274","0.8","Q4","0.18","45.74"%,
"Pacific Rim Property Research Journal","PAC RIM PROP RES J","1444-5921","2201-6716","BUSINESS - ESCI","182","0.8","N/A","0.18","0"%,
"Recherche et Applications en Marketing-English Edition","RECH APPL MARKET-ENG","2051-5707","2051-5707","BUSINESS - ESCI","436","0.8","N/A","0.18","1.52"%,
"RAE-Revista de Administracao de Empresas","RAE-REV ADMIN EMPRES","0034-7590","2178-938X","BUSINESS - SSCI","566","0.8","Q4","0.17","82.03"%,
"Doklady Biochemistry and Biophysics","DOKL BIOCHEM BIOPHYS","1607-6729","1608-3091","BIOPHYSICS - SCIE","675","0.8","Q4","0.16","10.76"%,
"JOURNAL OF ENTERPRISING CULTURE","J ENTERPRISING CULT","0218-4958","1793-6330","BUSINESS - ESCI","383","0.8","N/A","0.16","2"%,
"Review of Business","REV BUS","0034-6454","0034-6454","BUSINESS - ESCI","108","0.8","N/A","0.16","0"%,
"Inquietud Empresarial","INQUIET EMPRESARIAL","0121-1048","2422-3220","BUSINESS - ESCI","20","0.8","N/A","0.04","52.94"%,
"Gadjah Mada international journal of business","GADJAH MADA INT J BU","1411-1128","2338-7238","BUSINESS - ESCI","187","0.7","N/A","0.15","46.34"%,
"Arts and the Market","ARTS MARK","2056-4945","2056-4953","BUSINESS - ESCI","87","0.7","N/A","0.13","12.77"%,
"Journal of Marketing Channels","J MARK CHANNELS","1046-669X","1540-7039","BUSINESS - ESCI","252","0.7","N/A","0.12","5.56"%,
"Accounting History Review","ACCOUNT HIST REV","2155-2851","2155-286X","BUSINESS - ESCI","107","0.6","N/A","0.24","0"%,
"Biznes Informatika-Business Informatics","BIZN INFORM","1998-0663","1998-0663","BUSINESS - ESCI","79","0.6","N/A","0.13","100"%,
"Biotecnia","BIOTECNIA","1665-1456","1665-1456","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - ESCI","177","0.6","N/A","0.1","49.38"%,
"Market-Trziste","MARK-TRZ","0353-4790","1849-1383","BUSINESS - ESCI","88","0.6","N/A","0.1","100"%,
"International Journal of Business","INT J BUS","1083-4346","1083-4346","BUSINESS - ESCI","270","0.6","N/A","0.09","0"%,
"ESIC Market","ESIC MARK","0212-1867","1989-3574","BUSINESS - ESCI","61","0.6","N/A","0.08","87.88"%,
"Journal of World Energy Law & Business","J WORLD ENERGY LAW B","1754-9957","1754-9965","BUSINESS - SSCI","201","0.5","Q4","0.31","17.31"%,
"ACCESS-Access to science business innovation in the digital economy","ACCESS-ACCESS SCI BU","N/A","2683-1007","BUSINESS - ESCI","26","0.5","N/A","0.15","96.49"%,
"Scientific Papers of the University of Pardubice-Series D-Faculty of Economics and Administration","SCI PAP U PARD-SER D","1211-555X","1804-8048","BUSINESS - ESCI","38","0.4","N/A","0.23","61.87"%,
"PTERIDINES","PTERIDINES","0933-4807","2195-4720","BIOPHYSICS - SCIE","174","0.4","Q4","0.11","90.7"%,
"Retail and Marketing Review","RETAIL MARK REV","2708-3209","2708-3209","BUSINESS - ESCI","36","0.4","N/A","0.06","0"%,
"Turkish Journal of Business Ethics","TURK J BUS ETHICS","1308-4070","2149-8148","BUSINESS - ESCI","39","0.4","N/A","0.05","54.05"%,
"Revue Internationale PME","REV INT PME","0776-5436","0776-5436","BUSINESS - ESCI","120","0.4","N/A","0.04","16.67"%,
"Revista Universidad Empresa","REV UNIV EMPRES","0124-4639","2145-4558","BUSINESS - ESCI","45","0.4","N/A","0.03","88.33"%,
"Gestao e Desenvolvimento","GEST DESENVOLV","1807-5436","2446-6875","BUSINESS - ESCI","74","0.4","N/A","0.02","98.68"%,
"Custos e Agronegocio On Line","CUST AGRONEGOCIO","1808-2882","1808-2882","BUSINESS - SSCI","316","0.3","Q4","0.16","0"%,
"Economics Ecology Socium","ECON ECOL SOC","2616-7107","2616-7107","BUSINESS - ESCI","20","0.3","N/A","0.14","98.57"%,
"Suma de Negocios","SUMA NEG","2215-910X","2027-5692","BUSINESS - ESCI","112","0.3","N/A","0.08","100"%,
"Journal of Historical Research in Marketing","J HIST RES MARKETING","1755-750X","1755-7518","BUSINESS - ESCI","180","0.3","N/A","0.07","5.77"%,
"UCJC Business and Society Review","UCJC BUS SOC REV","2659-3270","2659-3270","BUSINESS - ESCI","16","0.3","N/A","0.07","0"%,
"Clio America","CLIO AM","1909-941X","2389-7848","BUSINESS - ESCI","27","0.3","N/A","0.05","100"%,
"PROGRESS IN BIOCHEMISTRY AND BIOPHYSICS","PROG BIOCHEM BIOPHYS","1000-3282","1000-3282","BIOPHYSICS - SCIE","423","0.3","Q4","0.05","0"%,
"Revista Brasileira de Inovacao","REV BRAS INOV","1677-2504","2178-2822","BUSINESS - ESCI","82","0.3","N/A","0.05","89.09"%,
"3C Empresa","3C EMPRESA","2254-3376","2254-3376","BUSINESS - ESCI","35","0.3","N/A","0.04","98.75"%,
"Asian Biotechnology and Development Review","ASIAN BIOTECHN DEV R","0972-7566","0972-7566","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - ESCI","32","0.3","N/A","0.04","0"%,
"Gurukul Business Review-GBR","GURUKUL BUS REV-GBR","0973-1466","0973-9262","BUSINESS - ESCI","9","0.3","N/A","0.04","0"%,
"REUNIR-Revista de Administracao Contabilidade e Sustentabilidade","REUNIR-REV ADM CONTA","2237-3667","2237-3667","BUSINESS - ESCI","106","0.3","N/A","0.02","5.19"%,
"Revista de Historia Industrial","REV HIST INDUST","1132-7200","2385-3247","BUSINESS - SSCI","155","0.2","Q4","0.14","26.19"%,
"Casopis za Ekonomiju i Trzisne Komunikacije","CAS EKON TRZ KOMUN","2232-8823","2232-9633","BUSINESS - ESCI","39","0.2","N/A","0.05","93.64"%,
"INDIAN JOURNAL OF BIOTECHNOLOGY","INDIAN J BIOTECHNOL","0972-5849","0975-0967","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","776","0.2","Q4","0.05","0"%,
"Research Journal of Biotechnology","RES J BIOTECHNOL","2278-4535","2278-4535","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - ESCI","538","0.2","N/A","0.05","0"%,
"Revista de Gestao e Projetos","REV GES PROJ","2236-0972","2236-0972","BUSINESS - ESCI","55","0.2","N/A","0.05","88.41"%,
"Applied Biological Research","APPL BIOL RES","0972-0979","0974-4517","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - ESCI","123","0.2","N/A","0.04","0"%,
"BIOTECHNOLOGY LAW REPORT","BIOTECHNOL LAW REP","0730-031X","1557-8704","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","89","0.2","Q4","0.04","1.25"%,
"Revista Brasileira de Marketing","REV BRASIL MARK","2177-5184","2177-5184","BUSINESS - ESCI","441","0.2","N/A","0.04","90.68"%,
"Revista Empresa y Humanismo","REV EMPRES HUMANISMO","1139-7608","2254-6413","BUSINESS - ESCI","40","0.2","N/A","0.02","96.43"%,
"African Journal of Business Ethics","AFR J BUS ETHICS","1817-7417","0976-3600","BUSINESS - ESCI","55","0.1","N/A","0.06","75"%,
"BIOPHARM INTERNATIONAL","BIOPHARM INT","1542-166X","1939-1862","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","215","0.1","Q4","0.03","0"%,
"Pacific Business Review International","PAC BUS REV INT","0974-438X","0974-438X","BUSINESS - ESCI","278","0.1","N/A","0.03","0"%,
"Revista de Estudios Empresariales-Segunda Epoca","REV ESTUD EMPRESARIA","0213-8964","1988-9046","BUSINESS - ESCI","27","0.1","N/A","0.03","70.83"%,
"BETRIEBSWIRTSCHAFTLICHE FORSCHUNG UND PRAXIS","BETRIEB FORSCH PRAX","0340-5370","0340-5370","BUSINESS - SSCI","152","0.1","Q4","0.02","0"%,
"Revista Ecorfan","REV ECORFAN","2007-1582","2007-3682","BUSINESS - ESCI","14","0.1","N/A","0.02","92"%,
"Revista Perspectiva Empresarial","REV PERSPECT EMPERSA","2389-8186","2389-8194","BUSINESS - ESCI","20","0.1","N/A","0.02","82"%,
"Asian Case Research Journal","ASIAN CASE RES J","0218-9275","1793-6772","BUSINESS - ESCI","31","0.1","N/A","0.01","0"%,
"Caderno Profissional de Marketing Unimep","CAD PROFISSIONAL MAR","N/A","2317-6466","BUSINESS - ESCI","22","0.1","N/A","0.01","0"%,
"Journal of Inter-Organizational Relationships","J INTER-ORGAN RELATS","2694-3980","2694-3999","BUSINESS - ESCI","1","<0.1","N/A","0","7.69"%,
"Marketing Theory","MARKETING THEOR","1470-5931","1741-301X","BUSINESS - SSCI","2,574","N/A","N/A","0.7","33.02"%,
"Biotechnology for Biofuels and Bioproducts","BIOTECHNOL BIOF BIOP","N/A","2731-3654","BIOTECHNOLOGY & APPLIED MICROBIOLOGY - SCIE","139","N/A","N/A","N/A","100"%,

Copyright (c) 2024 Clarivate 
By exporting the selected data; you agree to the data usage policy set forth in the Terms of Use 
